"Train","SalePrice","Id","MSSubClass","MSZoning","LotFrontage","LotArea","Street","Alley","LotShape","LandContour","Utilities","LotConfig","LandSlope","Neighborhood","Condition1","Condition2","BldgType","HouseStyle","OverallQual","OverallCond","YearBuilt","YearRemodAdd","RoofStyle","RoofMatl","Exterior1st","Exterior2nd","MasVnrType","MasVnrArea","ExterQual","ExterCond","Foundation","BsmtQual","BsmtCond","BsmtExposure","BsmtFinType1","BsmtFinSF1","BsmtFinType2","BsmtFinSF2","BsmtUnfSF","TotalBsmtSF","Heating","HeatingQC","CentralAir","Electrical","X1stFlrSF","X2ndFlrSF","LowQualFinSF","GrLivArea","BsmtFullBath","BsmtHalfBath","FullBath","HalfBath","BedroomAbvGr","KitchenAbvGr","KitchenQual","TotRmsAbvGrd","Functional","Fireplaces","FireplaceQu","GarageType","GarageYrBlt","GarageFinish","GarageCars","GarageArea","GarageQual","GarageCond","PavedDrive","WoodDeckSF","OpenPorchSF","EnclosedPorch","X3SsnPorch","ScreenPorch","PoolArea","PoolQC","Fence","MiscFeature","MiscVal","MoSold","YrSold","SaleType","SaleCondition","YearRemodAdd_diff_YearBuilt","LotFrontage_NA","MasVnrArea_NA","BsmtFinSF1_NA","BsmtFinSF2_NA","BsmtUnfSF_NA","TotalBsmtSF_NA","BsmtFullBath_NA","BsmtHalfBath_NA","GarageArea_NA","GarageYrBlt_NA","GarageCars_NA","Artery","Feedr","Norm","RRNn","RRAn","PosN","PosA","RRNe","RRAe"
0,NA,1740,"1.47849926754827","FV",0,-0.803615697482488,"Pave","Pave","IR1","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","TwnhsE","1Story",-0.0631737127781041,-0.507197300592036,1.21114149057333,1.13597850209532,"Gable","CompShg","VinylSd","VinylSd","Stone",0.991437412728194,"Gd","TA","PConc","Gd","TA","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,2.6509946642104,1.52965976908793,"GasA","Ex","Y","SBrkr",1.44361120692705,-0.78489056422076,-0.10117968082459,0.445093736905298,-0.819257734416563,-0.249766720923571,0.781231961533791,1.23238772066244,-1.04562212096852,-0.20766289448672,"Gd",-0.287708994043098,"Typ",0.623524828669827,"Gd","Attchd",1.16861896727702,"Fin",0.306422759627919,0.409134399907677,"TA","TA","Y",-0.740633511461714,3.05603672401506,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-1.92027408192581,0.918095333680902,"New","Partial",-0.538182410964167,1,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,1741,"1.47849926754827","FV",0,-0.75454758810607,"Pave","Pave","IR1","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","TwnhsE","1Story",-0.0631737127781041,-0.507197300592036,1.21114149057333,1.13597850209532,"Gable","CompShg","VinylSd","VinylSd","Stone",0.835304384454427,"Gd","TA","PConc","Gd","TA","No","GLQ",1.14259085901456,"Unf",-0.293029573858814,-0.859464346901236,0.211500791847947,"GasA","Ex","Y","SBrkr",0.245738054666112,-0.78489056422076,-0.10117968082459,-0.483666325017092,1.08646380568959,-0.249766720923571,-1.02718682967726,1.23238772066244,-2.26114222097136,-0.20766289448672,"Gd",-0.924903647769809,"Typ",0.623524828669827,"Gd","Attchd",1.16861896727702,"Fin",0.306422759627919,0.780545383047667,"TA","TA","Y",-0.740633511461714,1.7981842728711,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-1.18356118908997,0.918095333680902,"WD","Normal",-0.538182410964167,1,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,1742,"2.41928552591464","FV",-1.51235551216236,-0.909105793092772,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","Somerst","Norm","Norm","TwnhsE","2Story",-0.0631737127781041,-0.507197300592036,0.947040490593238,0.753099771350413,"Gable","CompShg","MetalSd","MetalSd","BrkFace",2.29068725514918,"Gd","TA","PConc","Gd","TA","No","GLQ",0.143931533633356,"Unf",-0.293029573858814,-0.709308614734438,-0.6710531533265,"GasA","Ex","Y","SBrkr",-1.02859508603701,0.978574407192339,-0.10117968082459,0.0222114959448906,1.08646380568959,-0.249766720923571,0.781231961533791,1.23238772066244,-1.04562212096852,-0.20766289448672,"Gd",-1.56209830149652,"Typ",-0.924152871064208,"NONE","Detchd",0.855804744460379,"Unf",0.306422759627919,-0.152624712091556,"TA","TA","Y",-0.740633511461714,-0.229177913090358,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,0.658221042999606,0.918095333680902,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,1743,"2.41928552591464","FV",-1.4695196123138,-0.811476738261139,"Pave","NONE","Reg","Lvl","AllPub","FR2","Gtl","Somerst","Norm","Norm","TwnhsE","2Story",0.646072701065301,-0.507197300592036,0.914027865595726,0.705239930007301,"Hip","CompShg","MetalSd","MetalSd","BrkFace",0.645714278693425,"Gd","TA","PConc","Gd","TA","No","GLQ",0.236115471360852,"Unf",-0.293029573858814,-0.952742907792731,-0.818523606890354,"GasA","Ex","Y","SBrkr",-1.13818773613748,0.93891977159178,-0.10117968082459,-0.0963536183430741,1.08646380568959,-0.249766720923571,0.781231961533791,1.23238772066244,0.169897979034312,-0.20766289448672,"Gd",-0.287708994043098,"Typ",-0.924152871064208,"NONE","Detchd",0.816702966608298,"Unf",0.306422759627919,0.153789348998935,"TA","TA","Y",-0.740633511461714,-0.199581384828147,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,1.02657748941752,0.918095333680902,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,1744,"-0.873466378367642","RL",0,0.573841512505635,"Pave","NONE","IR1","Lvl","AllPub","Inside","Gtl","Veenker","Norm","Norm","1Fam","1Story",1.35531911490871,3.08627095287435,0.187750115650461,1.13597850209532,"Gable","CompShg","MetalSd","MetalSd","BrkFace",1.93938794153321,"Ex","Ex","CBlock","Gd","Gd","Gd","GLQ",1.77909900046632,"ALQ",0.510726277474275,-0.57962866422675,1.45705893041034,"GasA","Ex","Y","SBrkr",1.36205388592205,-0.78489056422076,-0.10117968082459,0.38185900928505,1.08646380568959,-0.249766720923571,0.781231961533791,-0.756191470389888,-1.04562212096852,-0.20766289448672,"Ex",-0.924903647769809,"Typ",0.623524828669827,"Gd","Attchd",-0.0435361461374798,"Fin",0.306422759627919,0.785188020336917,"TA","TA","Y",3.21900851105913,1.07306933044693,-0.359539148290265,8.82945227291861,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.078491849836226,0.918095333680902,"WD","Normal",0.74996201546911,1,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,1745,"-0.873466378367642","RL",1.74317287632781,0.665511391263129,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","Veenker","Norm","Norm","1Fam","1Story",0.646072701065301,-0.507197300592036,0.319800615640509,-0.156237214168729,"Gable","CompShg","BrkFace","BrkFace","None",-0.569892870009472,"Gd","TA","CBlock","Gd","TA","Mn","LwQ",-0.703282751195536,"Unf",-0.293029573858814,2.40756037115211,1.56142263600938,"GasA","TA","Y","SBrkr",1.47929253486673,-0.78489056422076,-0.10117968082459,0.472758930239156,-0.819257734416563,-0.249766720923571,-1.02718682967726,1.23238772066244,-1.04562212096852,-0.20766289448672,"Gd",0.349485659683612,"Typ",-0.924152871064208,"NONE","Attchd",0.112870965270843,"RFn",0.306422759627919,0.31163901683343,"TA","TA","Y",1.06135926525436,-0.406757082663624,3.03376087397664,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.078491849836226,0.918095333680902,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,1746,"0.537713009181907","RL",0.458095880871167,-0.0720317411467487,"Pave","NONE","Reg","Low","AllPub","FR2","Mod","Veenker","Feedr","Norm","1Fam","SLvl",1.35531911490871,-0.507197300592036,0.154737490652949,-0.395536420884292,"Gable","CompShg","Plywood","Plywood","BrkFace",0.545343046231718,"Gd","Gd","CBlock","TA","TA","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,-0.383971195039711,-1.49688769328408,"GasA","Ex","Y","SBrkr",0.834479965670954,1.57572656682429,-0.10117968082459,1.97260762598191,-0.819257734416563,-0.249766720923571,0.781231961533791,1.23238772066244,1.38541807903715,-0.20766289448672,"TA",-0.924903647769809,"Typ",0.623524828669827,"Gd","Attchd",-0.0826379239895606,"Unf",0.306422759627919,0.251284732073182,"TA","TA","Y",-0.740633511461714,0.244366539105018,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-1.92027408192581,0.918095333680902,"WD","Abnorml",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,1747,"0.0673198799987238","RL",0,0.325077609155424,"Pave","NONE","IR1","Lvl","AllPub","CulDSac","Gtl","NWAmes","PosN","Norm","1Fam","2Story",0.646072701065301,0.391169762774562,0.0887122406579249,-0.491256103570518,"Gable","CompShg","VinylSd","VinylSd","None",-0.569892870009472,"TA","TA","CBlock","TA","TA","Mn","GLQ",0.260258883622815,"LwQ",-0.0448108550647719,-0.934542212984634,-0.680128258161199,"GasA","TA","Y","SBrkr",0.319649376826893,1.03922267340496,-0.10117968082459,1.11893880310856,-0.819257734416563,-0.249766720923571,0.781231961533791,1.23238772066244,0.169897979034312,-0.20766289448672,"Gd",0.349485659683612,"Typ",2.17120252840386,"TA","Attchd",-0.160841479693722,"RFn",0.306422759627919,1.4444425154104,"TA","TA","Y",1.60669918452369,-0.110791800041514,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.078491849836226,0.918095333680902,"WD","Normal",-0.538182410964167,1,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","TRUE","FALSE","FALSE","FALSE"
0,NA,1748,"0.0673198799987238","RL",0.458095880871167,0.0294010430939084,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NWAmes","PosA","Norm","1Fam","2Story",-0.0631737127781041,1.28953682614116,-0.142376134324659,0.609520247321075,"Gable","CompShg","MetalSd","MetalSd","BrkFace",0.857609102779251,"TA","TA","PConc","TA","TA","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,0.844575704506813,-0.271748540599758,"GasA","Gd","Y","SBrkr",0.283968048887205,2.40847391443603,-0.10117968082459,2.25123564455863,-0.819257734416563,-0.249766720923571,0.781231961533791,1.23238772066244,2.60093817903998,-0.20766289448672,"Gd",0.986680313410323,"Typ",0.623524828669827,"TA","Attchd",-0.434553924658288,"RFn",0.306422759627919,0.195573084602184,"TA","TA","Y",-0.740633511461714,1.07306933044693,-0.359539148290265,-0.103312829689638,2.70426923185391,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.446848296254142,0.918095333680902,"WD","Normal",0.708408969455134,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","TRUE","FALSE","FALSE"
0,NA,1749,"-0.873466378367642","RL",0.458095880871167,-0.0720317411467487,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NWAmes","Feedr","Norm","1Fam","1Story",-0.772420126621509,-0.507197300592036,-0.0763508843296353,-0.730555310286082,"Gable","CompShg","HdBoard","HdBoard","BrkFace",0.14385811638489,"TA","TA","CBlock","Gd","TA","Mn","ALQ",0.244894894001566,"Rec",0.575735941920334,0.061945827758657,0.535935789688425,"GasA","TA","Y","SBrkr",0.449631357178611,-0.78489056422076,-0.10117968082459,-0.325579505966473,-0.819257734416563,3.8204540887639,0.781231961533791,-0.756191470389888,0.169897979034312,-0.20766289448672,"TA",-0.287708994043098,"Typ",0.623524828669827,"Fa","Attchd",-0.356350368954126,"RFn",0.306422759627919,0.135218799841935,"TA","TA","Y",1.72525134088659,-0.539941459843574,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","Shed",1.05599523770241,0.658221042999606,0.918095333680902,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,1750,"-0.873466378367642","RL",0.243916381628393,-0.148106329327242,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NWAmes","Feedr","Norm","1Fam","1Story",-0.0631737127781041,-0.507197300592036,-0.0763508843296353,-0.730555310286082,"Gable","CompShg","HdBoard","HdBoard","BrkFace",0.545343046231718,"TA","TA","CBlock","TA","TA","Av","BLQ",1.12722686939331,"Unf",-0.293029573858814,-0.682007572522293,0.372583902663849,"GasA","TA","Y","SBrkr",0.143791403409862,-0.78489056422076,-0.10117968082459,-0.562709734542402,1.08646380568959,-0.249766720923571,-1.02718682967726,-0.756191470389888,0.169897979034312,-0.20766289448672,"TA",-0.924903647769809,"Typ",-0.924152871064208,"NONE","Attchd",-0.356350368954126,"Unf",-1.00656051877776,-0.635458990173542,"TA","TA","Y",-0.740633511461714,-0.702722365285735,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","MnPrv","NONE",-0.0895766122375652,0.658221042999606,0.918095333680902,"WD","Abnorml",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","TRUE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,1751,"0.0673198799987238","RL",0,0.45719381062888,"Pave","NONE","IR1","Lvl","AllPub","Inside","Gtl","NWAmes","Norm","Norm","1Fam","2Story",0.646072701065301,1.28953682614116,0.187750115650461,0.370221040605511,"Hip","CompShg","HdBoard","HdBoard","BrkFace",1.00816595147181,"TA","Gd","PConc","Gd","TA","No","GLQ",-0.02068264088003,"Unf",-0.293029573858814,-0.192863899554696,-0.32619916960795,"GasA","Ex","Y","SBrkr",0.398658031550486,1.4824215418818,-0.10117968082459,1.5556536407359,-0.819257734416563,-0.249766720923571,-1.02718682967726,3.22096691171477,1.38541807903715,-0.20766289448672,"Gd",0.986680313410323,"Typ",2.17120252840386,"TA","Attchd",-0.0435361461374798,"RFn",0.306422759627919,0.218786271048433,"TA","TA","Y",1.79638263470433,0.362752652153862,-0.359539148290265,-0.103312829689638,2.49068668132837,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,1.76329038225336,0.918095333680902,"WD","Normal",0.0851132792454836,1,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,1752,"-0.873466378367642","RL",-0.312950316402821,-0.385205462489778,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.772420126621509,0.391169762774562,-0.142376134324659,-0.826274992972307,"Gable","CompShg","HdBoard","HdBoard","None",-0.569892870009472,"TA","TA","PConc","TA","TA","No","BLQ",0.453406181718521,"Unf",-0.293029573858814,-0.784386480817837,-0.426025322789635,"GasA","TA","Y","SBrkr",-0.753339127645136,-0.78489056422076,-0.10117968082459,-1.25829173836513,-0.819257734416563,3.8204540887639,-1.02718682967726,-0.756191470389888,-1.04562212096852,-0.20766289448672,"TA",-0.924903647769809,"Typ",-0.924152871064208,"NONE","Attchd",-0.434553924658288,"Fin",-1.00656051877776,-0.746882285115539,"TA","TA","Y",-0.740633511461714,-0.702722365285735,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","GdPrv","NONE",-0.0895766122375652,-0.078491849836226,0.918095333680902,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,1753,"-0.873466378367642","RL",0.458095880871167,-0.0720317411467487,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.772420126621509,-0.507197300592036,-0.142376134324659,-0.826274992972307,"Hip","CompShg","HdBoard","HdBoard","None",-0.569892870009472,"TA","TA","CBlock","TA","TA","No","Unf",-0.968860286077132,"Unf",-0.293029573858814,2.2915309417505,1.17119312811733,"GasA","TA","Y","SBrkr",1.04092193446486,-0.78489056422076,-0.10117968082459,0.132872269280324,-0.819257734416563,-0.249766720923571,-1.02718682967726,1.23238772066244,0.169897979034312,-0.20766289448672,"TA",0.349485659683612,"Typ",-0.924152871064208,"NONE","Attchd",-0.434553924658288,"Unf",0.306422759627919,-0.152624712091556,"TA","TA","Y",0.52392282307588,-0.110791800041514,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-1.18356118908997,0.918095333680902,"COD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,1754,"0.0673198799987238","RL",0.458095880871167,-0.0720317411467487,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NWAmes","Norm","Norm","1Fam","2Story",0.646072701065301,-0.507197300592036,0.0887122406579249,-0.491256103570518,"Gable","CompShg","Plywood","Plywood","BrkFace",0.835304384454427,"TA","TA","CBlock","TA","TA","No","ALQ",0.563148964727445,"Unf",-0.293029573858814,-0.213339681213805,0.256876316021441,"GasA","Gd","Y","SBrkr",0.0138094230581435,1.30514199449106,-0.10117968082459,1.10708229167977,-0.819257734416563,3.8204540887639,0.781231961533791,1.23238772066244,1.38541807903715,-0.20766289448672,"TA",0.986680313410323,"Typ",0.623524828669827,"TA","Attchd",-0.160841479693722,"RFn",0.306422759627919,0.116648250684936,"TA","TA","Y",-0.740633511461714,0.43674397280939,-0.359539148290265,-0.103312829689638,3.20262851641349,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.446848296254142,0.918095333680902,"COD","Abnorml",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,1755,"0.655311291477703","RL",0,0.802826022928919,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NWAmes","Norm","Norm","1Fam","SFoyer",-0.0631737127781041,-0.507197300592036,-0.0103256343346112,-0.634835627599856,"Hip","CompShg","HdBoard","HdBoard","BrkFace",2.26838253682436,"TA","TA","CBlock","Gd","TA","Av","GLQ",1.14259085901456,"Unf",-0.293029573858814,-0.661531790863185,0.408884322002644,"GasA","Fa","Y","SBrkr",0.408852696676111,-0.78489056422076,-0.10117968082459,-0.357196869776596,-0.819257734416563,3.8204540887639,0.781231961533791,-0.756191470389888,0.169897979034312,-0.20766289448672,"TA",-0.924903647769809,"Typ",0.623524828669827,"Gd","Attchd",-0.278146813249965,"RFn",0.306422759627919,0.102720338817186,"TA","TA","Y",-0.740633511461714,-0.406757082663624,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,-0.446848296254142,0.918095333680902,"WD","Normal",-0.538182410964167,1,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,1756,"-0.873466378367642","RL",-0.398622116099931,-0.346407422517726,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",-1.48166654046491,1.28953682614116,-0.373464509307244,-1.1612938823741,"Gable","CompShg","VinylSd","VinylSd","None",-0.569892870009472,"TA","TA","CBlock","TA","TA","No","ALQ",0.64216376849387,"Unf",-0.293029573858814,-0.911791344474514,-0.357962036529395,"GasA","Gd","Y","SBrkr",-0.676879139202949,-0.78489056422076,-0.10117968082459,-1.19900918122115,1.08646380568959,-0.249766720923571,-1.02718682967726,-0.756191470389888,-1.04562212096852,-0.20766289448672,"TA",-0.924903647769809,"Typ",0.623524828669827,"Po","Detchd",0.386583410235409,"Unf",0.306422759627919,-0.35690075281855,"TA","TA","Y",-0.740633511461714,-0.702722365285735,-0.359539148290265,14.1891113344836,-0.285886475503606,-0.0631393554524281,"NONE","GdWo","NONE",-0.0895766122375652,0.658221042999606,0.918095333680902,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,1757,"-0.873466378367642","RL",-0.184442616857156,-0.25904843709046,"Pave","NONE","Reg","Lvl","AllPub","Inside","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.772420126621509,1.28953682614116,-0.406477134304756,-1.20915372371721,"Hip","CompShg","MetalSd","MetalSd","None",-0.569892870009472,"TA","TA","CBlock","TA","TA","No","BLQ",-0.0843334550252058,"Unf",-0.293029573858814,-0.226990202319877,-0.426025322789635,"GasA","Ex","Y","SBrkr",-0.753339127645136,-0.78489056422076,-0.10117968082459,-1.25829173836513,-0.819257734416563,-0.249766720923571,-1.02718682967726,-0.756191470389888,0.169897979034312,-0.20766289448672,"TA",-0.924903647769809,"Typ",-0.924152871064208,"NONE","Detchd",-0.708266369622853,"Unf",-1.00656051877776,-0.765452834272539,"TA","TA","Y",-0.740633511461714,-0.702722365285735,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,1.02657748941752,0.918095333680902,"WD","Normal",-0.538182410964167,0,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,1758,"-0.873466378367642","RL",0,-0.0910503881918719,"Pave","NONE","IR1","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",-1.48166654046491,-0.507197300592036,-0.47250238429978,-1.30487340640343,"Gable","CompShg","Wd Sdng","Wd Sdng","BrkFace",0.32229586298348,"TA","TA","CBlock","TA","TA","No","BLQ",0.732152850561187,"Unf",-0.293029573858814,-0.672907225118245,-0.0267207100628932,"GasA","TA","Y","SBrkr",0.515896680495173,-0.78489056422076,-0.10117968082459,-0.274201289775021,1.08646380568959,-0.249766720923571,-1.02718682967726,-0.756191470389888,0.169897979034312,-0.20766289448672,"TA",-0.287708994043098,"Typ",0.623524828669827,"Gd","Attchd",0.151972743122924,"RFn",1.6194060380336,1.3701603187824,"TA","TA","Y",-0.740633511461714,-0.702722365285735,0.947970952032761,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","MnPrv","NONE",-0.0895766122375652,-0.446848296254142,0.918095333680902,"WD","Normal",-0.538182410964167,1,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
0,NA,1759,"-0.873466378367642","RL",0,0.421819127124951,"Pave","NONE","IR1","Lvl","AllPub","Corner","Gtl","NAmes","Norm","Norm","1Fam","1Story",-0.772420126621509,0.391169762774562,-0.505515009297292,-1.35273324774655,"Gable","CompShg","Wd Sdng","Wd Sdng","BrkFace",-0.179560299325056,"TA","Gd","CBlock","TA","TA","No","BLQ",0.402924501534416,"LwQ",0.894874294655531,-0.770735959711765,-0.00857050039349587,"GasA","Fa","Y","SBrkr",1.44870853948986,-0.78489056422076,-0.10117968082459,0.449045907381564,1.08646380568959,-0.249766720923571,0.781231961533791,-0.756191470389888,0.169897979034312,-0.20766289448672,"TA",0.349485659683612,"Min1",0.623524828669827,"Gd","Detchd",-0.864673481031177,"Unf",0.306422759627919,0.478773959246425,"TA","TA","Y",-0.740633511461714,0.762305783693711,-0.359539148290265,-0.103312829689638,-0.285886475503606,-0.0631393554524281,"NONE","NONE","NONE",-0.0895766122375652,0.28986459658169,0.918095333680902,"WD","Normal",-0.538182410964167,1,0,0,0,0,0,0,0,0,0,0,"FALSE","FALSE","TRUE","FALSE","FALSE","FALSE","FALSE","FALSE","FALSE"
